       1452.9190,       944.24000
       122.12700,       942.51800
       167.38500,       942.81900
       679.27300,       942.39000
       1175.5280,       941.38100
       732.96200,       941.78100
       993.15900,       941.27300
       1304.1170,       940.62800
       382.80500,       940.99100
       561.11800,       941.30000
       627.54800,       941.27400
       1421.9010,       940.28600
       940.05400,       939.96900
       301.97700,       939.31900
       784.55000,       939.33300
       835.84600,       938.52500
       1046.0170,       938.66200
       888.28200,       938.11800
       235.60000,       937.02300
       269.24200,       937.63300
       475.76800,       936.38900
       1098.2320,       934.42000
       1225.3790,       934.39500
       1354.1370,       934.23400
       419.02300,       932.31500
       1149.5880,       928.11900
       1275.8220,       929.49200
       590.87200,       928.27800
       965.85200,       926.47000
       55.626000,       927.52000
       705.28100,       926.78900
       1019.3200,       925.41900
       11.860000,       925.84300
       652.30200,       926.31400
       333.38600,       925.29700
       757.34800,       924.93100
       809.11500,       923.67100
       860.82000,       923.74600
       912.57500,       923.87500
       535.90700,       923.54900
       1199.2070,       922.28700
       1329.3380,       921.41900
       504.82100,       920.72600
       1071.1930,       921.41500
       1527.2540,       919.27400
       202.27300,       920.28700
       1404.9760,       917.50100
       1557.2740,       918.16600
       448.99200,       917.86900
       1376.2320,       916.81400
       1496.3070,       917.66300
       1589.6530,       915.87600
       1467.0860,       916.12700
       1122.9050,       915.82600
       1249.0880,       916.30300
       1437.3990,       915.11600
       619.22000,       912.87500
       992.15200,       912.33000
       677.20800,       911.82500
       393.37300,       911.53000
       1301.1680,       910.26800
       564.36000,       910.37500
       730.56200,       910.47200
       937.57800,       910.21000
       1044.5860,       908.93900
       1173.3370,       908.86300
       781.33100,       908.13200
       833.88700,       908.25500
       167.52700,       907.57700
       361.42700,       907.96000
       885.92100,       907.30300
       302.19200,       906.44200
       126.76800,       905.51200
       1096.0220,       903.62000
       238.08200,       902.92300
       1222.1560,       902.47400
       271.74400,       902.17800
       478.16000,       902.33100
       88.867000,       901.72800
       1272.2270,       899.52100
       1146.5590,       897.60900
       1355.8380,       897.62000
       421.97800,       897.96900
       646.17800,       897.47100
       963.40900,       897.14200
       702.08400,       896.12200
       1017.4840,       895.37000
       532.59800,       894.42400
       590.80200,       895.81800
       1326.3920,       893.08200
       806.21600,       893.65600
       910.03600,       893.41100
       857.90700,       892.35000
       754.10800,       892.47800
       1196.6910,       891.02200
       1388.3780,       890.19400
       1068.3440,       890.74800
       1419.4350,       889.70100
       1451.1620,       888.39800
       1481.5580,       888.24900
       1542.5030,       889.06300
       332.94700,       889.58700
       1512.5930,       889.44100
       1574.4230,       887.50000
       1244.9490,       885.34200
       989.46100,       883.55700
       1119.7910,       884.55500
       50.432000,       883.75300
       450.04500,       883.91800
       504.34900,       884.51700
       389.97800,       881.81200
       617.76300,       882.42700
       671.70900,       881.92700
       935.67200,       881.01500
       209.89000,       881.22400
       726.73600,       880.58900
       1296.3600,       879.89900
       560.85000,       879.60100
       1042.0130,       879.52700
       778.55700,       878.52700
       1170.2790,       877.51600
       831.47400,       877.50600
       883.36300,       877.21700
       173.79800,       875.46200
       300.35800,       873.83000
       1093.5980,       873.62200
       1269.3310,       870.27400
       360.24300,       870.73100
       1219.4410,       869.37300
       1347.2520,       868.77000
       961.31200,       868.44100
       266.82000,       868.00300
       1144.0620,       867.21200
       476.80000,       867.52700
       643.81500,       866.61800
       1375.0570,       865.43100
       697.57200,       866.51100
       1319.4870,       865.49300
       418.55200,       865.53100
       1015.0460,       865.83000
       531.24500,       864.10300
       588.12800,       864.91200
       748.46600,       864.63900
       1405.2430,       862.62300
       803.97700,       863.51200
       907.60500,       863.30500
       1193.4630,       860.69400
       1434.8920,       861.78600
       1465.1790,       861.08100
       83.752000,       860.65000
       856.57300,       861.59300
       1067.2770,       860.60100
       1495.3160,       860.44300
       1527.2850,       861.55600
       1557.8610,       858.76400
       128.22000,       857.77300
       987.28300,       855.63200
       1589.6800,       855.58100
       235.47500,       855.43200
       1117.0130,       853.71500
       1242.7760,       854.47900
       328.82700,       854.79900
       932.72400,       852.06700
       1040.5820,       850.62500
       446.61400,       851.32900
       502.95400,       851.08700
       614.74900,       850.94100
       669.05700,       850.39700
       722.52500,       850.21800
       774.18200,       850.28800
       387.31700,       849.32400
